DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_max1_point,DE_max2_point,DE_max3_point,DE_max1_ratio,DE_max2_ratio,DE_max3_ratio,DE_max1_value,DE_max2_value,DE_max3_value,DE_cA4,DE_cD4,DE_cD3,DE_cD2,DE_cD1,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_rms,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_time_margin,FE_max1_point,FE_max2_point,FE_max3_point,FE_max1_ratio,FE_max2_ratio,FE_max3_ratio,FE_max1_value,FE_max2_value,FE_max3_value,FE_cA4,FE_cD4,FE_cD3,FE_cD2,FE_cD1,RPM,label
0.01312952704326923,0.0697995415381688,0.2367784615384615,-0.2127876923076923,0.07099015910854846,0.4495661538461538,0.010535076923076921,0.09319892307692307,0.17254578461538472,0.0764488056092661,0.1606612443565334,0.004867218209877088,0.056022398437499996,0.0472593258637952,1.2671745781778136,3.33537020499436,4.2264963325805756,5.010195494977524,88,91,0,0.0039769217258692246,0.0028289305112311207,0.0025442092445066697,21.015670741933395,14.949218585097578,13.444635692307692,4.1941221200759555,0.7613806076098946,5.111113687208864,0.7308200897508794,0.03613277081494055,0.03277341086647727,0.07793856385075301,0.2833218181818182,-0.1881963636363636,0.08451381037687425,0.4715181818181818,0.02938,0.11181863636363637,0.20280418181818183,0.19650902044234828,-0.31813397474170646,0.0060684876845953275,0.06749161754261364,0.05727753961631504,1.2522119554108027,3.3523730254072692,4.197881581411664,4.9464732612417635,0,88,85,0.004480911026341286,0.00305951705410581,0.0022516520878938543,33.55997272727272,22.91438243045275,16.86384358377328,7.82210211514422,0.28587730184439925,7.244745061187322,1.11476572420272,0.07378132974943982,1796.0,0
0.012787674879807693,0.07575322565069902,0.2367784615384615,-0.2004793846153846,0.07678848723223144,0.4372578461538461,0.010639384615384615,0.10023969230769231,0.19447126153846156,0.06656273517002376,-0.09620546631951221,0.005732947142582906,0.0611232890625,0.05181843010570467,1.2562885343704822,3.0835151215099774,3.8737846927109882,4.56938701260258,91,88,89,0.00358172594987022,0.0033742778563994025,0.0028526006961505633,22.14544902072858,20.862818455826822,17.63734137598834,4.123733027893379,0.535792046302874,7.083280178711343,0.6914145647869829,0.02771724751544144,0.032036061789772724,0.08263454355579525,0.2833218181818182,-0.1881963636363636,0.08858955140476715,0.4715181818181818,0.02855818181818182,0.11716045454545454,0.214926,0.23077332682845922,-0.4291322103671087,0.006821799363099745,0.07079433948863637,0.06010306534236886,1.2513648978812382,3.198140341486955,4.002040561834692,4.713932917862247,0,86,88,0.003986338379597684,0.0032910441159147265,0.003211983887206826,32.80492727272727,27.083115529398583,26.432502157939233,6.8597321871389685,0.2132091031805579,8.983468641971438,1.1045335660612423,0.06859196180629942,1796.0,0
0.011900040865384615,0.07319890219421912,0.2367784615384615,-0.20193969230769232,0.07412460964981485,0.4387181538461538,0.011995384615384616,0.0974233846153846,0.17970129230769233,0.03360944065421064,0.1264094233921873,0.005352846783139601,0.05885031850961538,0.05007983934384797,1.259544748898918,3.1943299621686836,4.0234015301000445,4.728019591132103,88,91,89,0.004078073320793232,0.0036605863198922776,0.002970145731640765,23.495234379734843,21.089942918532635,17.112068522910953,3.8665069001504486,0.751756911035866,6.597460063035516,0.708933663066408,0.03129136613415606,0.02949958096590909,0.07615292633986566,0.2465454545454545,-0.16498,0.08163228601140185,0.4115254545454545,0.026092727272727267,0.10586045454545455,0.20150981818181815,0.18976192749724252,-0.46130621733508503,0.005793604842283087,0.06536704900568183,0.05544257636631442,1.2488292993662025,3.0201953980685863,3.7717085029190214,4.446861432205189,0,86,88,0.004323067068133769,0.003556470257156536,0.0030869372595519816,30.207570909090908,24.85095090729334,21.570073905905417,4.860565843846302,0.5773961300486753,8.456693873155443,0.9835440841603105,0.06926474463982152,1796.0,0
0.01108758173076923,0.07364455196926627,0.21696,-0.20193969230769232,0.07443895550789592,0.4188996923076923,0.011473846153846154,0.10076123076923077,0.18435341538461542,0.007716643754971216,-0.1262830735721261,0.005418223628470021,0.059819646634615385,0.05111168526118727,1.2443897564720967,2.91460295915875,3.6269020665604095,4.244821881558132,88,91,12,0.004176121031781837,0.0031551464808195033,0.0028294713736613866,24.26462207449991,18.33242771560867,16.440149370674728,5.211354743606971,1.2447844505317935,6.226653407331634,0.7228079105829393,0.033391768808806066,0.029643639914772726,0.0767170177118812,0.2724327272727273,-0.16518545454545455,0.08221008839929775,0.4376181818181819,0.026400909090909086,0.10622000000000001,0.195983090909091,0.23550155255218078,-0.26604321498891714,0.005879753247223644,0.06523221946022727,0.05507213308922885,1.2602681478501903,3.3138600453694984,4.176352261612565,4.946834487622388,0,86,88,0.004283328098341239,0.003507787262670937,0.003391832676875414,30.35508727272727,24.85898489395956,24.03723799746122,5.799716144999294,0.32866321006213467,8.61342832963959,1.0877494924161597,0.06909241237333555,1796.0,0
0.012549111778846154,0.07800828014953215,0.2361526153846153,-0.20840676923076928,0.07897359881998466,0.4445593846153846,0.011473846153846154,0.10509,0.19958233846153847,0.00807915774989984,-0.1581893310643081,0.006079349104141906,0.06311471033653845,0.05361121245984837,1.251270874870278,2.990272938212051,3.7416414354975105,4.40491092346549,91,88,14,0.003919015796723263,0.003583851146603057,0.0023645744212996106,25.629538479903037,23.43763220982845,15.463819046088993,4.08515827157122,0.7538847204060578,7.782796555520422,0.7635839412838105,0.04107099549167641,0.028523069957386363,0.0831534647542785,0.2724327272727273,-0.1668290909090909,0.08787099510246626,0.4392618181818182,0.02568181818181818,0.11649272727272726,0.21204963636363638,0.21331712694850244,-0.28788426297839775,0.006907746260503693,0.0701412588778409,0.059479543601920405,1.2527718565117822,3.1003714815684495,3.8840581368406917,4.58027602054316,0,86,88,0.0036074907085524217,0.003472992220092955,0.003335905949654883,29.207623636363635,28.11867246560366,27.008769622839406,5.286397834044951,0.3844816560593376,9.76005971126699,1.003877299260884,0.06974385322590278,1796.0,0
0.01179593689903846,0.07471534286686855,0.23844738461538464,-0.20465169230769228,0.07560472896366344,0.44309907692307693,0.012308307692307693,0.10243015384615385,0.19234338461538464,-0.055176141742102155,-0.14348148162091112,0.005576930914342911,0.06074150661057692,0.05175170728628011,1.244696307063585,3.153868651919715,3.925608664008077,4.607526922664432,88,14,91,0.003810800553921599,0.00336530254080559,0.00318731053316066,22.840944293366658,20.17074543189204,19.103907775668173,3.7375592336142707,0.8498077224835701,7.131588002750529,0.6875950371534794,0.0300129862281536,0.030118552911931815,0.07988846166499888,0.3090036363636364,-0.1935381818181818,0.08534085160358114,0.5025418181818182,0.027633636363636367,0.11217818181818182,0.2051258181818182,0.14977315410866715,-0.12496157963956822,0.00637593372291562,0.0679249982244318,0.05744238362744255,1.2563982897961279,3.6208173525030745,4.549188729349006,5.379366538264838,0,86,88,0.004038501053360984,0.0033207183375955807,0.002897236720391016,30.841398181818178,25.359804329929972,22.125741739302033,8.67627402329736,0.464390269740679,8.242589751773092,1.2213038261465168,0.06516543255910298,1796.0,0
0.010477829927884614,0.07835674569069533,0.25847446153846154,-0.2307286153846153,0.07901625552203168,0.48920307692307685,0.012204,0.10602876923076923,0.20377550769230768,-0.11079059863225203,-0.09429642176063346,0.006133783716725327,0.06336671935096153,0.05369162102089279,1.2469677510744082,3.2711555341469265,4.079025459829797,4.814055836345163,91,88,89,0.003843855576463159,0.0036391944507955906,0.003303499248974279,25.16516981576637,23.825282850801564,21.62753462844396,4.136458792343095,0.7475622050299225,8.350180193179277,0.7604196307936065,0.038669576465460334,0.03277702237215909,0.08139152220159801,0.3233854545454545,-0.2073036363636364,0.08770657766429511,0.5306890909090909,0.02948272727272727,0.11839318181818181,0.21073472727272727,0.16995368011868733,-0.12628384072250043,0.006618110569998014,0.07005979936079546,0.05935881812800492,1.2518816563065205,3.6871288694360147,4.6158489960851465,5.447976640102346,0,86,88,0.004161071810953379,0.0033237351825560215,0.0030278143611962133,33.5636709090909,26.809619954796634,24.42268949204338,12.062383475751329,0.5596609236723792,8.578243880384104,1.0535301768577598,0.06609878813723359,1796.0,0
0.008772643629807692,0.06998107503772891,0.19609846153846155,-0.22238400000000005,0.07049487620025498,0.4184824615384616,0.010222153846153844,0.09747553846153846,0.1769267076923077,-0.16163623545880904,-0.13265030507294595,0.0048925682942336695,0.0571204813701923,0.0489429983867189,1.2341435945433394,2.781740632913577,3.4330673837912262,4.006670371704781,88,91,14,0.004053684997876855,0.003466937496008093,0.0030288995807811357,21.123457990291918,18.065959390098502,15.783375640917711,3.3924576149281958,0.8011357306421877,5.773972080293394,0.6735991547367748,0.04111378459601741,0.028803964843749995,0.07750672830905472,0.27346,-0.18532,0.0826504375480769,0.45877999999999997,0.023216363636363632,0.11084272727272726,0.195942,0.27304917965414893,-0.182648618266108,0.006001426436168572,0.06516500532670455,0.054923317637826985,1.2683254936251318,3.3086334218246716,4.196424117960386,4.9789417639196225,0,86,88,0.004117769205457922,0.00318761663481956,0.0030059674197942016,29.495260000000002,22.83264960544879,21.5315104306579,5.2674174717398206,0.4306865142714449,7.866426028995503,1.1666983419648371,0.06964730123757013,1796.0,0
0.01295737860576923,0.06861114388880596,0.2301027692307692,-0.21696,0.06979101352447124,0.44706276923076915,0.01356,0.09460707692307692,0.17607138461538463,-0.10139447531447282,-0.10897233307021459,0.004702891908439683,0.05631800480769231,0.04812313290377411,1.239230930903623,3.297025757479319,4.085776298654318,4.781541752297742,88,91,0,0.0046615940872869336,0.00422582845056557,0.0025978745863543106,23.808573657930165,21.58294910435311,13.268355692307692,2.607271136456359,0.9572538853463342,7.031219757224476,0.6837682151010414,0.02978241652742355,0.031173112571022725,0.07520047104117071,0.26113272727272724,-0.16025454545454546,0.0813716856344713,0.4213872727272727,0.03020181818181818,0.10385727272727271,0.1911549090909091,0.15476929144090767,-0.17758866108891969,0.005649588275629567,0.06509357776988636,0.05540853932060975,1.2500724099408087,3.209135035567018,4.011651167736745,4.712860697549491,0,88,86,0.004597625427181082,0.003168527061923647,0.0028592443133447676,31.92126727272727,21.99905164230561,19.851704617934526,6.3930281877208515,0.347775042032339,6.454161729143329,1.0755131044509305,0.059850022893510206,1796.0,0
0.01474792608173077,0.07758701982099997,0.2365698461538461,-0.2092412307692308,0.07893901640228537,0.44581107692307687,0.018671076923076922,0.10816707692307692,0.20327483076923075,-0.07896581555028553,-0.4636006679857485,0.006013866986848086,0.06494152103365385,0.0558827216649622,1.2155399988456965,2.9968684300327455,3.6428134479827077,4.233327209296833,88,91,89,0.003960922246053536,0.0030774062509336605,0.0027925786285139488,25.880916514204543,20.10796711297745,18.24688541057124,4.294985959343324,0.948068412525616,8.027727001471012,0.722777103290466,0.027232807613059806,0.029272056107954546,0.08537381466210096,0.35194363636363635,-0.18511454545454545,0.09021321210968178,0.5370581818181818,0.025989999999999996,0.11639,0.2191583636363637,0.2699676084543443,0.06415205168940519,0.007281570370359196,0.07098976207386364,0.05938389592872192,1.2707918645482494,3.901242713048961,4.957667501370761,5.926583812993204,0,86,88,0.003512472876863226,0.0033661296498238773,0.0029590051368761305,29.974585454545455,28.725728105787137,25.251426970431318,5.582833478628975,0.5438984310644311,9.971117451111375,1.1551632319234213,0.07063906048577498,1796.0,0
0.016602647235576924,0.07478248454119059,0.20506892307692307,-0.20152246153846154,0.07656765989457871,0.4065913846153846,0.01783661538461538,0.10503784615384615,0.19405403076923078,-0.04039317780557531,-0.43418850736766856,0.005586958646502869,0.06233179146634616,0.05319875342446478,1.228388565342594,2.6782707393600615,3.289957151121555,3.854769329662845,88,91,89,0.004330497287925526,0.003185789905961377,0.0027773335131370635,26.62124930113926,19.58428828580976,17.073348146824245,3.7859451557524055,0.9735775487577738,7.615308990958006,0.7312306251056855,0.026508743784127098,0.028908297230113636,0.07781537058662288,0.35194363636363635,-0.18511454545454545,0.08297594974374298,0.5370581818181818,0.02650363636363636,0.09877227272727271,0.19748290909090907,0.3186663228746721,0.4860224930501009,0.006049318587131565,0.06474045276988637,0.05422239565583172,1.2816708285725604,4.241513805512971,5.436224513513764,6.490743024294688,0,86,88,0.004100323201747093,0.0034211070513548714,0.003268784037582477,29.602096363636363,24.698526340892375,23.598837289510115,4.547615180388215,0.5995556494708212,8.447931517363333,1.0883038206720625,0.07388817989150831,1796.0,0
0.014687012019230769,0.07200472130369906,0.20256553846153846,-0.18379015384615385,0.07345287637745238,0.3863556923076923,0.014498769230769232,0.10743692307692307,0.19132116923076925,-0.06642656913164649,-0.6117386340773097,0.005179616726068273,0.060730301682692306,0.052479112657572546,1.2094930264175834,2.7577618256991694,3.3354936967037685,3.85992689669285,91,88,89,0.004407994743201168,0.0036839834496024213,0.003381110699916135,24.937826300702525,20.841798757257585,19.128323931875276,2.7682150396045766,1.0599322712764516,7.8022337849763765,0.7947690432906562,0.041610264300217185,0.031711828835227274,0.0751619500461968,0.27654181818181817,-0.1510090909090909,0.08154411021033238,0.4275509090909091,0.030509999999999995,0.10812045454545455,0.19403127272727275,0.14003110760244772,-0.4344507896848744,0.005643801821920082,0.06576832741477273,0.05614924732929865,1.2398689979763136,3.3913156630014685,4.204787152907008,4.925120662080875,0,86,89,0.004657320609170597,0.003427405821584375,0.003017951979447709,32.47291272727272,23.897399269894034,21.042504793578757,5.736815984790088,0.6221169544468064,8.240838104635706,1.0051394682728974,0.06217226589175061,1796.0,0
0.011309031850961538,0.07011160676677694,0.19359507692307693,-0.1883796923076923,0.07098402057979984,0.38197476923076923,0.01543753846153846,0.1015956923076923,0.18950621538461537,-0.08750769519619664,-0.486461467933883,0.004910836976267385,0.058305351562499996,0.05022368825552011,1.2174529211732654,2.7273050376942005,3.3203654850713678,3.854656709760833,91,88,89,0.004915058308266229,0.004028455105168697,0.003415691612800043,25.96867411850711,21.284312670557984,18.04678130327436,2.2241738950168366,0.7107121492315499,7.129322487173125,0.679506578393663,0.028385510468367264,0.03160087535511363,0.07887330945516134,0.2693509090909091,-0.1419690909090909,0.08493255602734102,0.41132,0.034310909090909086,0.11736590909090908,0.20241381818181825,0.07454986057644086,-0.5055263884125583,0.006214923750127993,0.06991012251420453,0.06055157116320697,1.2148820939354554,3.171350559662906,3.8528170085266495,4.4482893493369025,0,86,88,0.004278098382116386,0.0038621713466607944,0.0032229378820702323,32.35929636363636,29.213247581257043,24.37812148581483,5.659053503924355,1.3361718205547608,9.150644311493249,1.0289728462309515,0.06338171733007855,1796.0,0
0.013309620793269231,0.06977878696936236,0.200688,-0.1883796923076923,0.07100331088412024,0.38906769230769234,0.01502030769230769,0.10149138461538461,0.18673163076923077,-0.11666370600612386,-0.49424224605010547,0.004864324150846402,0.05838398978365384,0.050236819072783566,1.2161435206334512,2.826459745342432,3.4373807056294736,3.9948389190255336,88,91,0,0.004248997094469681,0.003815356915495487,0.0025781520374867,22.461747871721936,20.16936777575898,13.62905169230769,3.9603823832259457,0.7798454355445857,6.563244121086614,0.6951117158297735,0.03334274863626164,0.032360495383522724,0.08249608791267246,0.2693509090909091,-0.1836763636363636,0.08857855318415085,0.4530272727272727,0.035749090909090904,0.11063727272727274,0.20985127272727275,0.04683361867726386,-0.21135057175447525,0.006798958422730446,0.07154292436079546,0.06112684165888875,1.2381175913000655,3.0408140504501198,3.764885367734698,4.4064260770087,0,86,88,0.004027708577679867,0.0036793341132007086,0.002620754966776151,33.137147272727276,30.270967728487935,21.561724644392935,6.524305306825062,0.610195616302035,8.941308895152943,1.0578667689237937,0.06412823446968083,1796.0,0
0.012760986778846153,0.07390931143883639,0.2205064615384615,-0.20444307692307687,0.07496728982684547,0.4249495384615384,0.012308307692307693,0.10185646153846152,0.19728756923076926,0.016681145911613144,-0.4144638152181117,0.005457251760412362,0.06077797355769231,0.05196973658865539,1.2334614900525473,2.9413689896990123,3.6280653768284994,4.242978241044162,88,91,89,0.004466081838490172,0.0035128391829857253,0.002876508970745305,26.31905016385563,20.7014994391179,16.95154424743375,3.492765228629806,0.9976362549721435,7.92745164328772,0.7024704100931158,0.029991292790650225,0.03159585937499999,0.08451946659790345,0.2972927272727273,-0.1886072727272728,0.09019347232549112,0.4859000000000001,0.029379999999999996,0.12414590909090908,0.21944599999999997,0.13771439390027226,-0.40184641679347255,0.007136564120484357,0.07321725852272727,0.06290936413104467,1.2318608227798407,3.296166780228333,4.0604187219116525,4.725730920653489,86,0,88,0.003913930455766151,0.0037929751867419267,0.0030647707796051284,33.385911048762935,32.35415999999999,26.142560729969713,5.706632610139552,0.45493011529066,11.141213257133598,1.112262293944842,0.06721250209470575,1796.0,0
0.010541188701923075,0.07327438589824137,0.2205064615384615,-0.20444307692307687,0.07399330369365514,0.4249495384615384,0.010535076923076921,0.0987793846153846,0.1970998153846154,0.038227257224518835,-0.3625959822078184,0.005363892332251928,0.05975445432692308,0.05103768659462924,1.2382893380438182,2.9800867177305093,3.6902096090116867,4.320463489849199,91,89,88,0.0041376387823097525,0.0039537118078472305,0.003952758118015781,23.754031273587373,22.698113313295984,22.692638215233195,2.386383754547662,0.880850920531683,8.027580046790929,0.7291115897020477,0.029803318473798676,0.031939353693181814,0.07857919686416147,0.2917454545454545,-0.16600727272727273,0.0847866883612993,0.4577527272727272,0.03225636363636363,0.115825,0.20561890909090907,0.08752175936934241,-0.47156500525094636,0.006168660208937917,0.0692478125,0.05967140595213259,1.2243951873757641,3.4409346583068228,4.213063835705344,4.889200277591713,0,86,88,0.004338811890609756,0.004201264518083958,0.0030350548352308672,32.70589818181818,31.66906817525776,22.87819728532771,9.413921834812664,0.9191372982777666,9.103075223175498,1.033676680129737,0.06621720065884953,1796.0,0
0.013988435697115383,0.08064722046749069,0.24574892307692306,-0.21091015384615386,0.0818125843932939,0.45665907692307695,0.018879692307692306,0.11390399999999999,0.21251649230769232,-0.13057074135075675,-0.41228301655437427,0.006497622631857505,0.0671352421875,0.05780081854230464,1.2186235087199357,3.003803447835671,3.6605054971065463,4.251651261600361,91,88,14,0.003973952868639776,0.0033738629233320875,0.0027790615146099287,27.890920585231726,23.67922971676362,19.504656086167934,5.201389340875463,0.6076831199023273,8.33068953487005,0.7102213036103118,0.033322041651975595,0.028385632102272726,0.07675371579935485,0.29359454545454544,-0.16148727272727273,0.08179929058000311,0.45508181818181814,0.025065454545454544,0.10961,0.1967021818181818,0.17605805699174568,-0.2784064975308187,0.005885379829546211,0.06580765269886363,0.05618061169686464,1.24300574819645,3.5892065001150315,4.461404311107047,5.2259051047486285,0,86,88,0.004142853144100549,0.0034145972174116582,0.0032921728317891153,29.06688727272727,23.957333013748748,23.098384918668266,5.47271920864246,0.2715653453524665,7.586287829957801,1.0002985956555643,0.06395167633568083,1796.0,0
0.013974786057692305,0.07603904779657762,0.24574892307692306,-0.21091015384615386,0.07727603129381186,0.45665907692307695,0.01637630769230769,0.10389046153846154,0.1984349538461539,-0.11215376918419166,-0.14031694332326117,0.005776290367163917,0.062239911057692304,0.05296005227183112,1.2415832539057143,3.1801442046442445,3.948413789491601,4.640269647309888,89,91,88,0.003433498319048512,0.003388283323958538,0.0033641574318345135,21.4994015774837,21.216280618498438,21.065212467303535,4.478861242948263,0.7499429622224263,6.78983642237813,0.7623977973643343,0.03164443006238701,0.028863153409090906,0.0733004825084902,0.29359454545454544,-0.16148727272727273,0.07874512892062253,0.45508181818181814,0.025887272727272724,0.10421681818181819,0.18626509090909094,0.1296382720727129,-0.17609690418477264,0.0053677137040087485,0.0630905965909091,0.05354006101405969,1.248127822141551,3.7284153252259906,4.653538899913499,5.483642339844311,0,89,88,0.004545654509912513,0.003065634904165211,0.0029816400949083093,29.55586909090909,19.932773973570743,19.38663929014962,5.810519900401151,0.8344575361577872,6.179882372559919,1.0552610036866095,0.057285177640212154,1796.0,0
0.013414335937499999,0.07534654166407148,0.24574892307692306,-0.20486030769230767,0.07649510902732083,0.45060923076923076,0.012934153846153845,0.10435984615384616,0.19737101538461538,-0.008236941760184153,-0.22394057537578727,0.005671557296457597,0.061592266225961534,0.05224903543436784,1.241959643872913,3.212609619121556,3.989931498466902,4.7034154991362165,88,91,89,0.0035043826771560486,0.0030097311852151816,0.0029113417017147753,21.501995867918804,18.466940819534663,17.86324811169681,4.66628488428184,0.6474074258581666,6.598175270062537,0.7372094250560002,0.035598826642631046,0.02895303977272727,0.07948357697073845,0.29359454545454544,-0.18984,0.08455618221514391,0.48343454545454545,0.025887272727272724,0.1159790909090909,0.2105498181818182,0.0904098593182321,-0.4386853626736871,0.006311469438719491,0.06861579900568182,0.05858081472128309,1.2323135989153478,3.4721830830479834,4.278818431163849,5.011786654921328,0,86,88,0.003954608343905025,0.003457484899428917,0.0031283068158952762,29.647912727272725,25.920951366048524,23.453085462873094,5.7871563014634795,0.31073357905309906,8.045456470907908,1.0591394116398365,0.05791376764139699,1796.0,0
0.013804674879807691,0.07790998103304633,0.24574892307692306,-0.20486030769230767,0.07908607015631981,0.45060923076923076,0.013872923076923076,0.11004461538461538,0.2015433230769231,-0.006315192357511504,-0.28423442673705823,0.006064037444233146,0.06409442848557692,0.05482435746083443,1.2338992955388695,3.1073604060889743,3.834169816058561,4.482477031353843,91,88,14,0.003893033009536219,0.003312381792621199,0.0024074995713595426,25.532185484213077,21.724024973990613,15.789418034356236,5.292909264607422,0.8515909254890868,7.630038850922226,0.7469454496570626,0.02903453246122948,0.02729535866477272,0.07773199437116717,0.29359454545454544,-0.18984,0.08234924957852799,0.48343454545454545,0.026092727272727267,0.10688772727272729,0.20648181818181818,0.08320825620208817,-0.26508994854017365,0.00603636230150811,0.06628998934659092,0.056430375323618935,1.2422576981868674,3.5652364406135186,4.42894241420849,5.202774990788718,0,86,88,0.003930696905605469,0.0034953363580790186,0.0034284922725718297,27.950447272727274,24.85468020635528,24.379364471682887,5.463360903371168,0.7452734610928491,7.7920353861611,0.9441875931819445,0.054477039879229784,1796.0,0
0.01214451201923077,0.06791882115589556,0.19693292307692306,-0.19317784615384606,0.06896340036223163,0.39011076923076915,0.010743692307692308,0.09596307692307693,0.17792806153846158,0.04388075112621765,-0.3433601770613639,0.0046084614173362085,0.05581113461538462,0.04764052113232257,1.2356566630921264,2.855615036998306,3.528559747693026,4.133727306003594,88,91,89,0.0043086159088253344,0.003949025384583381,0.0032183350400518587,21.486962602514154,19.693693415818,16.04975846334102,2.664244267502953,0.6512020131778345,5.96842820124661,0.7553826823579541,0.030340053859746724,0.028832455610795452,0.07107377081462843,0.21408363636363634,-0.18984,0.07666719185899892,0.4039236363636364,0.029174545454545453,0.09892636363636365,0.18192999999999998,-0.03326829259813093,-0.4058935377548054,0.00504654781099606,0.062030619673295456,0.052731275442297915,1.235957213756557,2.7923761282057176,3.451257419177461,4.059898695185193,0,88,86,0.0047902983466404404,0.0035622116194333445,0.0033901198133147706,29.524434545454547,21.955267957115332,20.894600562751418,4.533409728758862,0.4444145390859235,7.0932317465956185,1.09666396895312,0.06803144069212433,1796.0,0
0.013858662259615386,0.07184622006285597,0.19693292307692306,-0.19317784615384606,0.07313618091721816,0.39011076923076915,0.013664307692307691,0.10263876923076921,0.1907579076923077,-0.032842162113133386,-0.49835613472375595,0.005156838439529977,0.05980457091346154,0.0512273464696699,1.2229195829035835,2.692688086896809,3.2929409921172934,3.8442928757498858,88,91,89,0.004277048406509735,0.004010812872529151,0.0033534941722762014,23.98880616828039,22.495563162181085,18.80884059267394,2.9892339368821927,0.6375161170271777,6.946885618377482,0.7533474115480896,0.029499248897261493,0.029113952414772725,0.07774745670408388,0.2555854545454545,-0.18984,0.08298425304853004,0.4454254545454545,0.026503636363636358,0.11027772727272728,0.20399581818181817,0.07148630536683641,-0.4341791829839359,0.006038764028812817,0.06698379971590909,0.05708722056534302,1.2388704940669517,3.0799271567340076,3.8156308783532817,4.477104543089586,86,0,88,0.004134756834174272,0.0041286667791026205,0.0032504304200154585,29.856662947452058,29.812687272727274,23.471030915879062,4.86866598423801,0.49480468681953627,9.096032134629397,1.0909773608870945,0.06475381831208149,1796.0,0
0.015379272836538463,0.07424950352282049,0.24595753846153845,-0.18879692307692306,0.07579001931829159,0.43475446153846153,0.013351384615384614,0.10248230769230768,0.19069532307692305,0.10954796501633406,-0.32734076160394476,0.005507604995286322,0.061134086538461536,0.052089881805468106,1.2397342237314612,3.2452497132716482,4.0232471340975735,4.721791064531062,88,91,0,0.003944014431191927,0.0037330736614817994,0.002614639449219011,23.75540528285974,22.48487659627274,15.748375384615384,4.541150629843082,0.9024057138788648,7.14977467643217,0.7052463854774715,0.03425248245985481,0.033503536931818186,0.07569174418012788,0.2896909090909091,-0.23175272727272725,0.08274135702839487,0.5214436363636363,0.030818181818181814,0.10873681818181818,0.19505854545454546,0.10456521649365953,-0.06592237615052854,0.005723645175958605,0.0661001846590909,0.056158167176239025,1.251756821181819,3.501162169620859,4.382603627886648,5.158482259255065,0,86,88,0.004779092340969044,0.00403216519920667,0.0031215407723181278,34.307621818181815,28.94566350537737,22.408573148643246,5.836062719323904,0.3600730229497084,8.490951475181358,1.0240385620830692,0.07495631450210632,1796.0,0
0.01077404747596154,0.07538599932681636,0.2453316923076923,-0.21967199999999998,0.07611556438128138,0.4650036923076923,0.01001353846153846,0.09538938461538463,0.19409575384615385,-0.038309169925257576,0.04273780934395033,0.005677499042066718,0.06014703425480769,0.05053106451736043,1.2654915628728158,3.2231475165679146,4.078865988111166,4.855066772310056,91,88,89,0.003964053703359766,0.0036468033418449227,0.002563766369723336,24.081658124603216,22.154359627251388,15.574901312437934,4.191512858593395,0.9971776831755006,7.372094662135353,0.7376050558203373,0.03240384993541349,0.029983924005681818,0.08019756316440023,0.2738709090909091,-0.20401636363636366,0.08558273148787447,0.47788727272727277,0.027325454545454545,0.11212681818181817,0.2037287272727273,0.15505578561655273,-0.14727855398723166,0.006425368230147117,0.06813747514204546,0.05750612235980429,1.25603027276049,3.2000720744664672,4.0193874005453445,4.76246524461089,0,88,86,0.003997755458455958,0.0029412009308314537,0.0026066551901917996,30.703538181818182,22.588994254056022,20.019618005799583,7.340529108465054,0.5008273982091822,6.660569669674754,1.0519325374359432,0.05422367615108839,1796.0,0
0.013437153245192308,0.07328052844631706,0.2361526153846153,-0.20840676923076928,0.07446709851385452,0.4445593846153846,0.010952307692307692,0.09862292307692308,0.18506270769230773,0.015192779511181429,-0.12816203830474793,0.005364791673737332,0.05953870853365385,0.05054706369200846,1.2507341920552828,3.171234277923147,3.966371142416225,4.6719353833000445,88,91,89,0.0037029823738150528,0.003668710693918356,0.0031224952302950234,21.531804270756812,21.332524061165795,18.156434286727755,3.3485332795767846,0.8989238286652861,6.866703941965094,0.8423638026746472,0.03150585585839817,0.030143632812499998,0.07834519177825248,0.2724327272727273,-0.1668290909090909,0.08390836408536043,0.4392618181818182,0.02979090909090909,0.10657954545454545,0.1968049090909091,0.16234365354895883,-0.08196239150715101,0.006131974964346578,0.06691277343749999,0.05694865229514997,1.2539962069235586,3.2467886871871325,4.071460698414985,4.783830982703151,0,86,88,0.004181047738671958,0.003007965870073248,0.0028851487448772854,30.86708,22.206664202861248,21.299952233579134,5.502626200187172,0.5178713813080369,7.822830730618006,1.008947690396594,0.055441526180238815,1796.0,0
