DE_time_std,DE_time_ptp,DE_time_skew,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_max1_point,DE_max2_point,DE_max3_point,DE_max1_ratio,DE_max2_ratio,DE_max3_ratio,DE_cA4,DE_cD4,DE_cD3,DE_cD2,DE_cD1,FE_time_std,FE_time_ptp,FE_time_skew,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_max1_point,FE_max2_point,FE_max3_point,FE_max1_ratio,FE_max2_ratio,FE_max3_ratio,FE_cA4,FE_cD4,FE_cD3,FE_cD2,FE_cD1,RPM,label
0.061086727205958376,0.4034621540000001,-0.2700607837948025,1.2643291225898865,2.9149124186136515,3.685408660652161,8,91,179,0.003876715310583308,0.0035476982364448305,0.0032992246867823787,2.902704100169272,0.8786984852858709,3.032418260343351,1.2622667344777878,0.04167246179718612,0.06905084126353525,0.37228363700000006,0.318241459187865,1.2698775773634858,3.2818685448149947,4.167571276915096,0,86,8,0.005428740702065382,0.0035671031889126094,0.0028840561337522518,7.973197376529606,0.4060050293741461,4.239700923379914,1.627806623758569,0.052753621962319266,1772.0,0
0.0673005765716605,0.450817846,-0.1265567102410313,1.2614869146420058,3.3444299334797374,4.218954598021723,91,179,8,0.002993003670885672,0.002689609716040507,0.002617635502562122,4.0865090589532045,1.4667302397122857,3.2699231584481714,1.3209556804603992,0.04520304197898434,0.06421692669835324,0.337150909,0.2316742978953208,1.255051181074448,2.989364758629013,3.751805770979676,0,86,8,0.006185290249428722,0.003129876637685764,0.0030166952358844173,6.202326353191234,0.3091890798918248,3.361804779311913,1.7669783807106645,0.058449186409779585,1772.0,0
0.06727884429756753,0.453112615,-0.2779488298044829,1.2623952374454324,3.3453299382200337,4.223128581692593,91,88,179,0.0036000231002246944,0.002828882423490688,0.0027056092071481392,3.5802312336325763,0.8214153386646186,3.91657302249984,1.3007425430047723,0.04362871478818271,0.06899060893197546,0.365914546,0.07343212016152277,1.2281787102596016,2.835368252325003,3.4823389232515427,0,86,8,0.005424037909222143,0.0033083142312406674,0.0027552913565025744,6.802085662621452,0.6418855360279658,4.0212057067302265,1.7205740588021516,0.0681889096762693,1772.0,0
0.06473025280913411,0.453112615,-0.13019785933877984,1.258760408253868,3.4824541691172866,4.38357543164346,8,91,179,0.0036481374898598507,0.003113016374993807,0.00284649995057574,3.654220874562726,0.7963459052321108,3.065056237366339,1.291574504192535,0.047870320733738,0.07016040125935691,0.38050181899999996,-0.009397031829157724,1.2228717759568275,2.6668019585282643,3.261156847150605,0,8,86,0.0053274483965129755,0.003072418297659821,0.0027979744516431464,6.927016159203457,0.4573710794324872,3.6591819247359982,1.59206677332813,0.06538213398191425,1772.0,0
0.06686607666804943,0.453112615,-0.12303135586404886,1.2469739427418058,3.3659935908682286,4.197306299248605,91,9,88,0.0035132848961790426,0.0030652939854935468,0.002842175013817221,3.90963787451974,0.8572744314484728,3.5300382848121363,1.2863291307293858,0.045886435084301305,0.07002850299055499,0.38050181899999996,-0.10298092770753554,1.2099979988807548,2.6591831625258147,3.217606305313633,0,8,86,0.005426747010671993,0.003499207460582709,0.002702205583197012,7.192400841862183,0.5101431124576279,3.5594372886987427,1.6738586483240694,0.06910270537510274,1772.0,0
0.06478414014269551,0.395534769,-0.2667503316663256,1.2362001102354518,2.5903222239393413,3.2021566187791546,91,9,88,0.0042286058209111185,0.0034523134208538572,0.003049967682197554,4.491191301189433,0.8541137854201096,4.027452697148483,1.262903286484306,0.04456035682913004,0.0714799770575932,0.38050181899999996,-0.058436575641932574,1.2146682908526292,2.6258333731853,3.1895165354707826,0,8,86,0.0051684812957220215,0.0036479603121602,0.003048768953234953,6.890453241603477,0.5928036119541458,4.155705989823919,1.607820619851367,0.06776879576767626,1772.0,0
0.059339390999328515,0.360696,-0.17383163242956814,1.2434292448932571,2.8226975562354544,3.509824690911894,91,9,179,0.0037819587011476783,0.0036031604636384304,0.0035557427153399533,4.380985442764573,0.5596039751619373,2.472370207547144,1.3059724740046157,0.04172841907416002,0.06783072182040747,0.38050181899999996,-0.06073604321066951,1.2252129766339233,2.7205695708682214,3.333277142063129,0,8,86,0.005766418185509136,0.00351179306311312,0.002863483766905535,6.522282282313198,0.3396737519517775,3.732766338975981,1.6812043319685046,0.07420621025824521,1772.0,0
0.06661680653472095,0.3867729230000001,-0.16071392940040896,1.2358307497181489,2.8076086615885267,3.469729117166117,8,91,179,0.004316424776187715,0.0035718021681534467,0.002749998906996638,4.8086361977247805,0.956530207838449,3.195622408840825,1.302582034749116,0.045662178872486886,0.0629561686885169,0.366325455,0.3706659606384699,1.293200615671354,3.3493178323421002,4.3313398828638485,0,86,8,0.006334331136387018,0.003007646261946843,0.00281342052059335,4.758134478021075,0.4621938152305044,3.8491640318637663,1.4967317902631834,0.0598535397928313,1772.0,0
0.06465638807390264,0.376550769,-0.24017406740387054,1.249045900154697,2.736226077028275,3.417671963408537,8,91,179,0.004393243099605804,0.0043601885968560265,0.0029199051176821626,4.130176049486558,0.7135485080617776,3.4067575102273366,1.2959601728126238,0.040623153072030335,0.0651203199709446,0.343930909,0.04328667793862387,1.236435687655464,2.8143090249429417,3.4797121145303045,0,86,179,0.0059120017285311495,0.00307157022298237,0.002782092697511289,5.898160000651388,0.8353895528557088,3.93086630198158,1.7885519121296776,0.06970653277791755,1772.0,0
0.06311894599029477,0.40116738399999996,-0.099259417423895,1.2532911074042272,2.969186643140433,3.7212552160713135,8,0,91,0.004186246136355026,0.003995867093182381,0.00315778213676727,5.1544258392710365,0.4628189046328522,2.970182283911249,1.2555242780471905,0.038033176750262916,0.06306938782870615,0.33920545399999996,0.15586063268893358,1.2603722455944808,3.0720106998992462,3.8718770243222846,0,86,8,0.005973988105830743,0.0033901728311403504,0.003237879098882759,5.598574057939245,0.4495255503352557,3.182056076998017,1.6432879596643273,0.06344726554147978,1772.0,0
0.0637743076233176,0.356732307,-0.04603617028963256,1.2219485674263113,2.8720056266652767,3.5094431611439414,91,8,179,0.004106157602572951,0.003158977501414434,0.003094289966025134,4.208088401687967,0.4718687730139296,3.2791222090385848,1.3122246897069942,0.0479489776354231,0.07148307131342321,0.421387272,0.4340946989331607,1.3013196893936736,3.6015351686045998,4.68674862694893,0,86,8,0.0051232788538672245,0.0036744131853671453,0.0026886395965651892,5.882459972590785,0.3524651027471807,5.607571077327561,1.6047430782836227,0.06503759405886565,1772.0,0
0.0710063845958595,0.425992615,0.08225562197483424,1.2457083635561574,3.236961049961013,4.032309452441956,8,91,0,0.003521436789004625,0.0031497034844961947,0.00309997354608116,5.0710793397630685,1.2666310757622357,3.889178452253376,1.344500777654036,0.036823281700962364,0.06388851045042976,0.43124909100000003,0.276715182013906,1.2590229489175897,4.1480023730987865,5.222430179895995,0,23,179,0.0060467266217425035,0.002942383004195823,0.002813022377123063,6.665778041070423,0.33089538420790204,2.536952569613087,1.5895432765189133,0.07737658999487107,1772.0,0
0.0655075181424914,0.434754461,-0.2581184532577181,1.254091761808381,3.4384020477492236,4.312071681867368,8,91,179,0.00405981234482327,0.003289588691816356,0.002823746624289609,4.220635990515052,0.9692869313471356,3.1272550896253177,1.2597453151276885,0.037707404202450175,0.06650093033399954,0.39508909,-0.09078362049192544,1.232036683699875,2.9804492794712623,3.672022846215456,0,86,8,0.005859677786209072,0.0036515519423397256,0.0028490585599647593,6.944828468809861,0.4927837100471569,4.269200487213878,1.4998210500675504,0.0537469031149159,1772.0,0
0.06501709509923677,0.381557538,-0.203368910724132,1.2722382254178533,2.652699584476747,3.374865811921373,91,8,88,0.004081380533321496,0.003933886373791608,0.003097187262111896,4.089317608652392,0.6826556585888865,3.313784888374021,1.3414643162745572,0.040986405563153215,0.06689060756839484,0.39508909,-0.20402201908513826,1.2126164264368269,2.954692630225656,3.5829088184834634,0,86,8,0.005875036577771936,0.003276710263668008,0.0030684760352475185,6.725333065618664,0.4150738054922215,3.603414799681629,1.7110517999235264,0.06686296926719418,1772.0,0
0.06712703576572454,0.381557538,-0.17940954823789315,1.258165955774964,2.559680710780893,3.2205031279583816,91,8,179,0.004225351246421146,0.003098009963974102,0.002756434670352223,4.83518441514072,0.6221526319810593,3.9042722319021714,1.2849146978571622,0.04129040207569806,0.07016622990356218,0.39508909,-0.17730012898263545,1.2001855401814616,2.8328958278027905,3.400000609369301,0,86,8,0.005504300685330863,0.0038913923395386156,0.0027961699222983183,7.529163804875576,0.47164310769715995,4.529241691006106,1.5039124507558812,0.06733935853225513,1772.0,0
0.06496871125734391,0.364451077,-0.06870623537651728,1.2514091278864257,2.6412332542767594,3.305263403279105,91,7,179,0.003881395732642453,0.003177036973808797,0.002889688466712673,4.0769491628540555,0.5741685966910302,3.36403670878035,1.278672183341102,0.04332210086044612,0.0697593669534442,0.39508909,-0.15022466313003593,1.2058245104621228,2.8511064838016265,3.4379340801054807,0,86,8,0.005526012075446877,0.0037597858447590525,0.002954241725043489,7.080168048699727,0.3706710187802836,4.232590979548632,1.4625161592123708,0.07402989902728441,1772.0,0
0.06742293389726704,0.34776184600000004,-0.06587404511850108,1.2351028583607555,2.5555825730700983,3.156407340775813,91,8,179,0.004516509627090076,0.0029096371732503677,0.002759960556651607,4.263006283436215,0.6324093167264739,3.953776723072581,1.3142204736416163,0.04137705004759441,0.06550548149677328,0.335507272,-0.012434138981573077,1.211931043052214,2.7667119183885025,3.3530640610775704,0,86,8,0.006024005405629368,0.0037433654667859287,0.0030814295576037354,5.699050940235732,0.510536404436381,3.63292095890456,1.6296785398936142,0.08129211922107524,1772.0,0
0.06903810131399853,0.41743938399999997,-0.1635506187678293,1.2719014659246868,2.974128169064221,3.782797978080689,91,8,88,0.003904959557641633,0.0030843081671174193,0.002689574741505877,7.358453211425452,0.6628601393469755,3.742911503626973,1.376377466787014,0.0424603636441582,0.06913602871345345,0.36899636399999997,0.027949662546228164,1.2425493490056467,2.8919987611030047,3.593451177933675,0,86,179,0.005462185121057791,0.0028579089297266517,0.0024311388938707107,8.329989988521486,0.31654119543098225,4.604554420377696,1.7285784886657485,0.058995865589272715,1772.0,0
0.06458862553708081,0.33023815300000003,-0.14916286073525845,1.2247058851279042,2.4279799461234246,2.97356132898989,91,8,179,0.004146476688746677,0.004116304905694989,0.002996239743632282,3.694138959793333,0.4445309175972857,3.7469464286904346,1.2732282905597518,0.038688336000297,0.0678074053884845,0.383583636,-0.024439308647002497,1.2283797916278272,2.7909440725271333,3.428339298255799,0,86,8,0.005635310747983674,0.003923011124808423,0.002757760134425622,5.9385130042354906,0.4159875495427176,4.457041630907337,1.5159895607565173,0.07583544269482226,1772.0,0
0.06747195007942493,0.38969353799999995,-0.2026866253624159,1.2398318956060106,2.7560962885792746,3.4170960859419335,8,91,88,0.004080964280297956,0.003910058731458343,0.0032147337210970445,3.868770024076216,0.5570543193368764,4.230813197289431,1.3133424723088851,0.041698573745788295,0.06828159498224587,0.404334546,-0.0567634378160468,1.2441161153334528,3.0730719668419315,3.8232583575275183,0,86,179,0.005420981653635618,0.0035340164483586853,0.0025732536657965465,5.98521307903221,0.5419953856420171,4.25831635835738,1.7131929543878306,0.07504773481248522,1772.0,0
0.06238579494574442,0.38969353799999995,-0.15295041292596304,1.275464231710819,2.975326095949868,3.794922013059848,8,91,88,0.0046929666540686905,0.003597456574960325,0.003243644439024657,3.796267925716839,0.657552557151589,3.3188590945226313,1.2765360493343567,0.04065724834634367,0.06970711212187784,0.404334546,-0.059805075397697374,1.2374673154959186,3.0184616217733486,3.7352476000233215,0,86,179,0.005254807572497928,0.0037453732923425813,0.0024283505603749553,6.249253397349652,0.3693197470529777,4.920305813891583,1.5558261177927264,0.06742836141365867,1772.0,0
0.06323327291672799,0.38969353799999995,-0.1735065018128661,1.2765013959624452,2.93794040371792,3.7502850266003946,91,8,179,0.0040136758881014,0.0039937706300178285,0.00304043294706199,5.338984540462287,0.6534026687811011,3.021543325281006,1.2922643808881602,0.042721899003832775,0.06586136384342721,0.392623637,0.05711448848446184,1.2499532615579945,3.1740307993105383,3.967390149883736,0,86,179,0.005698069007433282,0.0037347755803773656,0.002674512295073469,5.196443686200746,0.4746237847083085,4.184415615589574,1.6321307131121443,0.06508142915347215,1772.0,0
0.06523529120724095,0.38969353799999995,-0.18226125062962664,1.2764190031869616,2.842952976038012,3.6287992037818437,91,8,9,0.004244999308580739,0.003466832312000771,0.0027674182763685364,4.898955924313277,0.9885066712054792,3.4306504765174584,1.2523980595861903,0.052496798166899866,0.06925595282039755,0.41584,0.17073699014373184,1.2600494724732223,3.328713023387862,4.1943430891346205,0,86,8,0.00538050545782055,0.003953510662562489,0.002618440414321123,7.81218729721663,0.2813543867556148,4.835807389477179,1.6170805130662531,0.06827601964827536,1772.0,0
0.061141827453220415,0.3686233840000001,-0.16515924270642615,1.2616305468889564,2.9190485864430804,3.6827608645096177,8,91,179,0.004249541278832314,0.003586464982613324,0.0031975016513749077,3.591518719449128,0.9488708329381228,2.394135140344876,1.2876639579543028,0.03940780704574688,0.06711139492744131,0.41584,0.2203776056634288,1.266850372125608,3.4168750927576057,4.328669482766695,0,86,8,0.005657440490437569,0.004034154162729208,0.002815917761799725,6.091725378884903,0.3862139761612001,4.8802984716996525,1.6463607314540214,0.07278672497440446,1772.0,0
0.06545911581220741,0.376342154,-0.2519578291521617,1.2352369602547515,2.731733644464609,3.374338363214098,8,91,179,0.004355013213690404,0.0039301692390769655,0.002945373788950608,4.130556234051837,0.8769139810130265,3.013481868895228,1.3527162933238517,0.03886875114216762,0.06633046447494567,0.390774545,0.3454585505368182,1.2957720557899808,3.4332788086979886,4.4487467400467695,0,86,8,0.0058536472625904685,0.004095983214201856,0.002812343523023091,6.571801948627423,0.3770194378392604,4.789862704037157,1.7412637311390262,0.06893541673114192,1772.0,0
0.06591972152989957,0.376342154,-0.2406752265839573,1.2253331448025029,2.708064515875613,3.3182812095659315,8,91,179,0.004222442589852287,0.0037670648806057147,0.0028607261719402147,4.4478324852668685,0.9892827762070708,3.2067860568828426,1.343437533118294,0.03623298575164165,0.06821581377253122,0.389336363,0.38737178493569896,1.2975918221283147,3.350823474010564,4.348001137271697,0,86,179,0.0056252544823059605,0.003862921294948425,0.002496433983624133,5.491920535504047,0.4234459373170335,5.0062084444237565,1.6825917886786557,0.07586926741662793,1772.0,0
0.07148072830682638,0.4424732300000001,-0.011114876299348516,1.2521502912660425,3.2355474945759912,4.051391737738442,91,8,0,0.003782254180737175,0.003602085106447586,0.002735000153844121,5.726162442903592,1.2809667335960355,3.8537732600824763,1.3514944796505033,0.055629537305521816,0.06563915330820247,0.458369091,0.21940502537222065,1.2589580318730342,4.099989145884382,5.161714265803402,0,179,23,0.005575024692359779,0.002828060922795546,0.002700366312307539,6.020001824702071,0.4242070373364982,2.7779942422765505,1.7044021704614956,0.07708178016022936,1772.0,0
0.0636250160912542,0.371335385,-0.24152333572238002,1.244363745106725,2.6778023891028706,3.3321602095597846,91,88,0,0.0035522890888955686,0.0031720214798208,0.003080425271733848,3.1610078161658834,0.5968933408321743,3.9490557798014208,1.2778540773230933,0.0426299984008152,0.07143041328064173,0.4181,0.2362378754047823,1.2695834245581157,3.183056101377681,4.0411552657476815,0,86,8,0.005051752912245668,0.003989264713836858,0.0030951862229916275,6.260160131553991,0.4568367522597132,4.902779452601377,1.4823291590750425,0.0703017765137819,1772.0,0
0.0646359152538378,0.391362461,-0.2557044563434385,1.2230326624305572,2.506852333678139,3.06596228397863,91,8,179,0.004391110707756904,0.0033086061519537933,0.0031067434586644106,3.1223962232125464,0.9266340339289468,3.560533202609482,1.3756872894715646,0.04524646023010905,0.07014195958284042,0.389541818,0.05135186142374491,1.2318103873628532,3.073126163650484,3.785508730061221,0,86,8,0.005064973328858856,0.003578293879456668,0.003116597881426035,5.739739072378987,0.7153282836685404,4.6108721890654865,1.6059455748662046,0.06517195455563292,1772.0,0
0.0684874452498975,0.42202892299999994,-0.13121114574461382,1.2614520846660515,3.069075342459304,3.871491488742465,91,8,179,0.004077683757740513,0.003795665319386201,0.002568121147181029,4.296132338977422,0.6331977247536074,3.748385642592448,1.4068981807737466,0.04089404778941068,0.06910228851512852,0.388309091,0.1471500289643337,1.257340718074382,3.127090352781888,3.93181802965025,0,86,179,0.005576644783344357,0.0037731270744570055,0.002354493699885173,7.5188187190973235,0.2876105054878914,5.501510390557027,1.6266562415872112,0.05829136016387385,1772.0,0
0.07078315912664156,0.43934399999999996,-0.16898505179609422,1.254882190862508,2.9768909945287665,3.7356474931731287,8,91,179,0.004609852864515967,0.0036785472913971095,0.002534507868075739,5.7801057187929725,0.9791048116797764,3.0501958473174917,1.36324980957188,0.036245349649766584,0.06661128596583138,0.386665454,0.20710419889121065,1.255846495360691,3.243095500771209,4.072830118763548,0,86,179,0.005790505492338092,0.00309177325061675,0.002660480990720163,5.915859044134916,0.40590695554395256,4.202298331611165,1.7189075720862528,0.06501966089677004,1772.0,0
0.06163436117805481,0.37947138399999997,-0.0968785602961602,1.2651728633848005,3.028598611178336,3.831700776947725,11,91,8,0.0034871555111735198,0.0034272009534605727,0.0031612547375189782,6.066691135373424,0.5315473825515771,1.964514033907685,1.2249017603677763,0.047035411124833684,0.06714511450755896,0.382556364,-0.04995984419211688,1.2265320372806208,2.8486672424040247,3.4939816363603766,0,8,86,0.005943554888645829,0.002958137782002525,0.0028572334916649646,9.562443384675813,0.35980605318027803,3.6135774858872143,1.579396923459247,0.057049591294870486,1772.0,0
0.06616412550162673,0.420568615,-0.08562565464415492,1.2556135962894563,2.83002697176686,3.5534203436163465,8,91,179,0.004225173189138256,0.003317041454500421,0.002790092829138235,5.5171593568334725,0.7416683792153698,2.547661814033906,1.3462265208136663,0.0410110265720224,0.06624780336155052,0.38152909100000004,0.05731979094714688,1.2397980779199471,2.8715038317993447,3.56008493140459,0,86,179,0.006111401565216672,0.002847387469023386,0.0025524117572678084,6.562094289743698,0.4032399346963005,4.04721035426884,1.7010116243927935,0.06513610449413243,1772.0,0
0.06829623347912278,0.420568615,-0.014138989084343022,1.2428100320987796,2.733927516994476,3.3977525451516413,8,91,0,0.004225286236678078,0.003104720145044889,0.002800572133648038,5.976736187822304,0.6265947557070304,2.5363432472622742,1.2810057251605684,0.04467413227151285,0.0709849211038499,0.386665454,-0.00150252741686375,1.228006482776842,2.774229384612516,3.4067716690141783,0,86,179,0.005534418013280165,0.0037806019585020687,0.0022036955410547035,5.958408320452165,0.27641635099547657,5.64975546201268,1.5636311080320415,0.06335132084414934,1772.0,0
0.06382235771732182,0.413684307,-0.02776445319893434,1.2367589924857323,2.817587601196828,3.484676802896481,8,0,179,0.00459219095280104,0.003051201937279897,0.0030022957472903714,6.464370497278316,0.8637558464682495,2.2088712114166813,1.3267580961451078,0.05268496245759058,0.07424693709742775,0.411525454,-0.0847348114685982,1.2251162642677609,2.7202987257626843,3.33268221259873,0,86,8,0.004841773778385667,0.003269645884471916,0.0028827577307709053,6.4867142195131215,0.3254687585777947,5.351347822051077,1.6381849832161297,0.06691029034432612,1772.0,0
0.06526122698706548,0.407634461,-0.012210685447709207,1.2353730541078742,2.6802290398348183,3.311082734649355,8,91,179,0.003950775047082872,0.003682432825540389,0.002906115919598158,5.01431154319012,0.6729215758188266,2.6774201032779152,1.3442605814518631,0.049425515382932515,0.07593973158985122,0.411525454,-0.11463490757560768,1.223263380181753,2.654860841428652,3.247594046798186,0,86,8,0.004769344670256015,0.003395113265811455,0.002733878708052734,6.6684524755319226,0.3879618613222836,6.209483657417122,1.6435130557113935,0.06664820825504084,1772.0,0
0.06063673768073015,0.344215384,0.03963132080495175,1.2358097320317891,2.875334455063751,3.553366302414104,91,8,9,0.0038399863641436147,0.003826086841700232,0.003461862680939032,4.109942551041831,0.5064978299357128,2.2598056470689483,1.2333014361696821,0.04001677363567707,0.07349554395554836,0.456109091,-0.040288544049641474,1.2353816843709098,3.26846801779562,4.037805525136801,0,86,8,0.0050997629941800385,0.003186449647411221,0.0025992597485560488,6.783097276756613,0.2438512647626139,5.384673770986639,1.477711990742417,0.06374221132449588,1772.0,0
0.0596626622785641,0.32105907699999997,-0.07857648152650164,1.2328237359414378,2.620079504727831,3.2300962034821565,8,91,179,0.004635184292134306,0.004159445060483059,0.003271623946131257,3.762586202879243,0.6339265712043491,2.2852313543174896,1.3144667420070921,0.04180620522902183,0.06668200660516166,0.456109091,-0.043838215948265744,1.2420569801477093,3.5715521633025844,4.436071294391627,0,179,8,0.005786299036664543,0.00258060435924938,0.0024737238470640475,6.089446021971946,0.3687730994720663,3.632676002868617,1.6441076417360985,0.0663799916834047,1772.0,0
0.06205596362507883,0.32105907699999997,-0.09440519625522817,1.2263299380313395,2.51222837770264,3.0808208707486515,8,91,179,0.004660725183301546,0.0042789834607786775,0.0030201274076210303,4.19520890366374,0.6423960348843498,2.54390152537074,1.256503620816015,0.035014409132282216,0.0634629204261583,0.40454,0.19434285386044936,1.258940819384189,3.6529520390806662,4.598850433251356,0,86,179,0.006533883993421249,0.002809023189156357,0.0026923296426007944,7.8499427117104315,0.3860764737169014,3.6624688601951276,1.6131177193327275,0.06154115690226375,1772.0,0
0.0636578787085245,0.3527686160000001,-0.08148805211993476,1.2265998703657337,2.9438317248852366,3.610903612122765,8,91,7,0.004211939375384936,0.0033178530887849307,0.0031347271761980613,5.52227182726395,0.7894395659869426,2.1691486505807926,1.2423862001054249,0.03807499507387816,0.06162273866697896,0.392418182,0.3095117398071749,1.2660954551828485,3.7736588710015027,4.777812345985441,0,179,88,0.006681702924130896,0.0029000766924849423,0.002761571136608425,5.484010130509303,0.4333182959137246,3.5086356423861584,1.5406769862093082,0.05904699688558754,1772.0,0
0.061572542471716576,0.415979077,-0.11110831208374863,1.2397089244252044,3.6601132249233217,4.53747502934416,91,179,88,0.004287822701826267,0.003190831269087984,0.003091155530127661,3.4428826771391807,1.2424051039219508,3.2786276574640265,1.3219015688766331,0.044267720207847236,0.0627596989557915,0.389541818,0.11254544385824676,1.2448339078079873,3.3571298431613066,4.1790690616813055,0,8,86,0.006161042008920841,0.0035093111302532984,0.00318986540499147,7.1993028558004895,0.4312714748042644,3.207819620461858,1.6425889891764758,0.057753784684883736,1772.0,0
0.06813433088692124,0.3867729230000001,-0.12309879029614285,1.2307991574500927,2.7530107477189856,3.3884033087435776,8,91,179,0.004405396601754339,0.003513748618803002,0.0026154599514626787,6.281258925513054,0.8194815737980188,3.0061063179744174,1.3251773730867047,0.04227975714421855,0.06097425639261424,0.366325455,0.24437258187421246,1.2707122003261722,3.4531700227756734,4.387985277741652,0,179,88,0.006565986830069365,0.003052485961143588,0.0027643619849537504,5.018625520069895,0.48916973685164705,3.130797042837252,1.6599730321812731,0.057774529238904235,1772.0,0
0.06777805274783069,0.39052800000000004,-0.13628933613634225,1.2462961067476794,2.826651340318945,3.522844560572611,8,91,9,0.003486436462479087,0.003475437201085516,0.0030195835168171942,4.8661234666719375,0.8677875614888124,3.087132536491763,1.317712839558201,0.04264749350322675,0.060972785600513016,0.345163637,0.2997381645541055,1.27905609039002,3.141912553374578,4.0186823868666135,0,8,179,0.0065850386635636,0.003024433515560944,0.002805825022069928,5.217046052963067,0.3340345198699123,3.278814161508269,1.47932842327054,0.058768508879686175,1772.0,0
0.06667920283355099,0.39052800000000004,-0.1491861129853167,1.2424114218539664,2.8616899418548294,3.555396269565053,91,179,13,0.0043251114948524,0.002729792284872621,0.0026885323777806253,4.126124429674378,1.1471213093477424,3.7384266552638383,1.3614828129068963,0.03913555869235191,0.06261225463835515,0.360367273,0.2410549116518984,1.2776086274688525,3.265062309094353,4.171471775322319,0,8,179,0.006462740790650105,0.003189793978308872,0.00279249462933212,6.741872657705152,0.4461367158224425,3.3343109411373506,1.6201545344723676,0.05658598081569221,1772.0,0
0.0609583896565262,0.34984800000000005,-0.22244604574215945,1.2227225219857416,2.687582470305661,3.2861676161368067,91,0,8,0.003989883362287781,0.003544830228338935,0.0033602032928153084,5.906185215128992,0.339494532227737,2.9576092798065607,1.32496134333013,0.04392034861919868,0.07140351418818261,0.49617272799999995,0.3887814630546132,1.3038643153946483,4.113525154492148,5.363478659420571,0,86,8,0.005121548015388797,0.002868808083915121,0.0028096710771427108,8.405259589828379,0.27225065390995073,4.9290663396149474,1.6628202171940218,0.06547639368798525,1772.0,0
0.07019090622112549,0.43934399999999996,-0.11145324421495788,1.2514808247469096,3.0080924828527937,3.7645700613555935,8,91,179,0.0045072903809781845,0.0035057319294185853,0.0025268626276609193,5.4380449657767365,0.9601583215209422,3.175798561162776,1.3114960568241114,0.04054224964264808,0.07074970338388079,0.388925455,0.20633691928936648,1.2499690554834075,3.1736692616874587,3.9669883694481967,0,86,8,0.005153478841944732,0.002945757226876353,0.002880600331329625,6.88376066546595,0.4223547049624789,4.112669683152745,1.486603564928085,0.06648664683310926,1772.0,0
0.06994727572635966,0.434128615,-0.15990652333180486,1.2460210680038837,2.944069452909522,3.668372563991932,8,91,9,0.003483532748817281,0.003371229355093104,0.002990633014326421,6.77695201337459,0.8718294027527116,2.8686483775099902,1.3081230773902994,0.03901219526794267,0.07057344396400267,0.392418182,0.0984625786039797,1.2401141616576503,3.1724612109422035,3.9342140749990047,0,8,179,0.005224548537550684,0.0035576846428800814,0.0022953049482578266,7.826190312201505,0.5359550097392168,2.956997716649056,1.562532778076577,0.07219064713743398,1772.0,0
0.06931969121900257,0.412432615,-0.13841577459373974,1.2258916850418815,2.6593675595651165,3.2600965787409972,91,8,9,0.004282086880646601,0.0029688967701258138,0.002728021787673816,5.249332206487809,0.6907189513658659,3.699457724516226,1.3550810154980764,0.037315813907557234,0.07339210524326166,0.392418182,0.17500286139936194,1.2542585261139407,3.054335827524833,3.8309267532883013,0,8,86,0.005000424514828282,0.003128640764026818,0.002818698057349001,7.78595986378158,0.6821329022421052,4.0894373367719385,1.615072630101836,0.06579226661019015,1772.0,0
0.0623468387637048,0.338165538,-0.004774502442828237,1.2229591576696388,2.9523862420208324,3.610647791657228,91,8,179,0.004200267789442743,0.0036480584887005774,0.0032653942236376085,4.882584262939741,0.5964268272744268,3.122895717877032,1.3271397015139186,0.039458990555444835,0.07461143883481164,0.397554546,0.3061650196957994,1.2738375535138555,3.0880857429944006,3.9337195878970053,0,86,8,0.0047839186579083535,0.003362362564133517,0.0028421243090646143,6.767990043827772,0.4485501186288172,5.211844543951432,1.545703644699988,0.060643739841748014,1772.0,0
0.06309606611717755,0.383852307,-0.06727153674191284,1.2435696174545128,2.5013901623596504,3.1106528073100717,8,91,179,0.004541901565067266,0.0041713952385780285,0.003084361405558623,4.7086012567732585,0.7026569201703061,3.049153534195012,1.3209370200383799,0.037881401678481225,0.0695967456554138,0.397554546,0.2841200948753008,1.2735456675469141,3.2672639332026527,4.161009826862529,0,86,179,0.005399306073941282,0.003449873561817462,0.002405561666502937,5.919979756493406,0.5229909071435767,4.4766270463652535,1.6712420998626918,0.06265090514281403,1772.0,0
0.06682612964775908,0.414518769,-0.15850733094050673,1.2396793346851582,2.8208420951007755,3.496939651706417,8,91,179,0.004044203117917282,0.0037841791701026047,0.002680873085319967,4.484088949371486,0.7938549141389768,3.7563335944983365,1.2380637588304804,0.03907724511671673,0.07018601830796647,0.385843637,0.4063635822991297,1.289826998954427,3.2759240832923697,4.225375329155532,0,86,179,0.005130907072881404,0.004057817730968786,0.0024225316605533693,5.6580682205485,0.4816732111135788,5.021486783185148,1.59973775316002,0.061824475502398286,1772.0,0
